direction,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,y
repressed,GO:1901532,regulation of hematopoietic progenitor cell differentiation,29/1337,62/5775,3.431718538236207e-5,0.0025493901167078542,0.0020612623385416967,PSMA2/PSMB3/PSMB8/ITCH/N4BP2L2/HSPA9/PSME3/PSMA6/PSMA7/EIF2AK2/PSMB1/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/PSMB2/PSMD7/PRKDC/KMT2A/PSME1/METTL3/PUS7/TCF12/PSMB7/DHX36/PSMD13/YTHDF2,29,290
repressed,GO:0019395,fatty acid oxidation,27/1337,56/5775,3.246378522600894e-5,0.0024741150163591044,0.002000400045100632,IVD/ECI2/HADH/CPT2/ABCD3/SLC25A17/ACADM/AMACR/PEX2/ECHDC1/SCP2/ACAT1/ECHS1/AKT1/ABCD1/ACAA2/CRAT/ACADVL/HSD17B4/HADHB/ECH1/ACOX1/DECR1/TYSND1/APPL2/GCDH/BDH2,27,291
repressed,GO:0034440,lipid oxidation,27/1337,56/5775,3.246378522600894e-5,0.0024741150163591044,0.002000400045100632,IVD/ECI2/HADH/CPT2/ABCD3/SLC25A17/ACADM/AMACR/PEX2/ECHDC1/SCP2/ACAT1/ECHS1/AKT1/ABCD1/ACAA2/CRAT/ACADVL/HSD17B4/HADHB/ECH1/ACOX1/DECR1/TYSND1/APPL2/GCDH/BDH2,27,292
repressed,GO:0040012,regulation of locomotion,104/1337,316/5775,2.96734736684529e-5,0.002351919522961577,0.0019016011336162235,PTPRJ/ROBO1/CD9/DOCK1/LAMA4/APP/ILK/CD99L2/GPI/NIPBL/STAT3/ADAM9/TCAF2/IGFBP3/ARHGEF7/PAK1/STK26/PTK2/ITGA2/EGFR/WNK1/MYO1C/PIK3CD/ARID2/LAMB1/DOCK4/DNM1L/PIK3C2A/PODXL/ADAM10/ZNF609/PLXNB2/LAMA5/SPRY2/NRP2/CPNE3/SASH1/OXSR1/ANXA1/ITGB3/ITGAV/SERPINE2/ITGA5/GSTP1/SPARC/HSPA5/BCR/FER/ENG/LGALS3/NF1/ITGA6/ATP2B4/APC/ITGA3/PIK3R1/MAPK1/AKT1/CTNNA1/PRCP/CRKL/IQGAP1/MEOX2/MMP14/USP14/ADAM17/SMAD3/DAB2/AKAP12/LRP1/PPP3CA/STK4/ATM/ROCK1/DAG1/GNA13/KIF14/PKN2/DDR2/AMOT/RNF20/PHLDB2/AMOTL1/SFRP1/SCAI/APPL2/MOSPD2/PREX1/CEMIP/DOCK7/KIF20B/TUBB2B/BCAS3/DOCK5/EPB41L5/SUN2/PLXNA1/APPL1/PLAA/INPP5F/FBXO7/TCAF1/CLIC4/EMILIN1,104,293
repressed,GO:0006520,cellular amino acid metabolic process,63/1337,171/5775,2.9469489848582678e-5,0.002351919522961577,0.0019016011336162235,PSMA2/PSMB3/IVD/PSMB8/ALDH7A1/PHGDH/PSME3/NQO1/GLS/PSPH/GCLC/PLOD2/BCKDHA/PSMA6/PSMA7/GFPT2/GLUD1/GOT2/OAT/ASNS/DLD/CBS/FAH/GOT1/PSMB1/GART/ATP2B4/ACAT1/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/CTH/SHMT1/HMGCL/ACADSB/PSMB2/PSMD7/ALDH6A1/GFPT1/PSME1/DPYD/BLMH/PPA1/KYNU/TST/HIBCH/DARS2/GPT2/GCDH/MCCC1/PSMB7/MTR/PPA2/CTPS2/AASDHPPT/AASS/PCYOX1/MSRA/PSMD13/PSAT1,63,294
repressed,GO:0060218,hematopoietic stem cell differentiation,30/1337,64/5775,2.392265891413799e-5,0.001975114526598518,0.0015969424064613167,PSMA2/PSMB3/PSMB8/ITCH/N4BP2L2/HSPA9/PSME3/ERCC2/PSMA6/PSMA7/EIF2AK2/PSMB1/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/PSMB2/PSMD7/PRKDC/KMT2A/PSME1/METTL3/SFRP1/PUS7/TCF12/PSMB7/PSMD13/YTHDF2,30,295
repressed,GO:0030258,lipid modification,44/1337,107/5775,2.2607770916594886e-5,0.0019062680030311815,0.0015412778201593469,IVD/ECI2/HADH/CPT2/PIK3C3/ABCD3/BPNT1/SLC25A17/ACADM/AMACR/PEX2/INPP5B/AGK/PIK3CD/MTMR1/ECHDC1/PIK3C2A/PIK3R2/INPPL1/SCP2/ACAT1/PIK3R1/ECHS1/AKT1/ABCD1/ACAA2/CRAT/ACADVL/HSD17B4/HADHB/OCRL/ECH1/MTM1/ACOX1/DECR1/TYSND1/MBOAT2/APPL2/PIP4K2C/PI4K2B/GCDH/INPP5K/BDH2/INPP5F,44,296
repressed,GO:1902036,regulation of hematopoietic stem cell differentiation,28/1337,58/5775,2.255882098429871e-5,0.0019062680030311815,0.0015412778201593469,PSMA2/PSMB3/PSMB8/ITCH/N4BP2L2/HSPA9/PSME3/PSMA6/PSMA7/EIF2AK2/PSMB1/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/PSMB2/PSMD7/PRKDC/KMT2A/PSME1/METTL3/PUS7/TCF12/PSMB7/PSMD13/YTHDF2,28,297
repressed,GO:0007167,enzyme linked receptor protein signaling pathway,122/1337,380/5775,2.2376242050170787e-5,0.0019062680030311815,0.0015412778201593469,PTPRJ/ROBO1/AP2M1/DOCK1/APP/ABI1/ILK/TGIF2/SPRY4/DNM1/AP2A2/PXN/CTNNB1/OPA1/IDE/RAB7A/STAT3/ADAM9/IGFBP3/ARHGEF7/PAK1/STXBP4/RBPJ/ARHGEF28/PTK2/SH3TC2/EGFR/LTBP3/MYO1C/ATP6V1D/HNRNPH1/GIGYF2/DDX5/GIT1/SMAD4/SHKBP1/PIK3C2A/PIK3R2/ARPC2/OGT/SPRY2/NRP2/CPNE3/STAM2/ZFAND5/AP2A1/ITGB3/ITGAV/HSP90AB1/ITGA5/HNRNPA1/PARP1/HSPA5/BCR/IGF2R/FER/STMN1/GOT1/ENG/ITGB5/PTPRA/RPS6KB1/APC/ITGA3/ARNT/PIK3R1/MAPK1/AKT1/TTK/PPM1A/ZEB1/ID1/EPS15/CASP3/CRKL/IQGAP1/STAT5B/HNRNPM/ITGA1/RAB14/ACTR3/ACTR2/GRB2/AP2B1/ADAM17/SMAD3/DAB2/PTPN12/PRKCD/LRP1/MYO1E/ROCK1/MVP/SMAD2/DDR2/PDCD4/ELMO2/CD109/SFRP1/SHCBP1/APPL2/UBASH3B/PHIP/TFAP2B/ELMO1/GLG1/USP9X/CUL5/RHBDF1/SMAD5/INPP5K/TXNIP/MYOF/FLRT3/BAIAP2L1/ATP6V1H/APPL1/STUB1/USP15/SNX5/NPTN/EMILIN1,122,298
repressed,GO:0007420,brain development,94/1337,278/5775,2.2097991460899225e-5,0.0019062680030311815,0.0015412778201593469,ROBO1/CD9/APP/SMARCA1/NDRG2/UBE3A/SCYL2/ZEB2/DPYSL2/PHGDH/CTNNB1/NIPBL/SDF4/CTNND1/PTBP2/UBA6/PAK1/CDH2/APAF1/RBPJ/UGP2/EGFR/SUN1/BPTF/B2M/WDR89/LAMB1/PHF8/MYO1D/STXBP3/ARID1A/SEC16A/PLXNB2/KDM1A/NRP2/ATRN/GLUD1/HPRT1/KRAS/SERPINE2/CALM2/HSPA5/BCR/G6PD/CKB/XRCC6/STMN1/ATP2B1/NF1/GART/ATP2B4/RRM1/ACAT1/ATIC/MYH10/ID1/CASP3/ATRX/CRKL/ALDH1A3/CENPF/NAGLU/PLP1/PRKDC/BASP1/HSPG2/TOP2B/YWHAH/LRP1/PPP3CA/ATM/HDAC1/RAB3GAP1/KIF14/PCM1/WLS/TFAP2D/METTL3/SFRP1/DYNC2H1/ANP32B/DOCK7/SLC38A2/PPP1R9B/SIN3A/SSBP3/FANCD2/XRN2/GNB4/ARHGAP35/NDE1/CHD7/SUN2/UFC1,94,299
repressed,GO:0009063,cellular amino acid catabolic process,27/1337,55/5775,2.149433775253999e-5,0.0019062680030311815,0.0015412778201593469,IVD/ALDH7A1/GLS/BCKDHA/GLUD1/GOT2/OAT/DLD/CBS/FAH/GOT1/ATP2B4/ACAT1/CTH/SHMT1/HMGCL/ACADSB/ALDH6A1/BLMH/KYNU/TST/HIBCH/GPT2/GCDH/MCCC1/AASS/PCYOX1,27,300
repressed,GO:0001666,response to hypoxia,59/1337,156/5775,2.1440630795838813e-5,0.0019062680030311815,0.0015412778201593469,PSMA2/PSMB3/PSMB8/OPA1/SCFD1/PAK1/PSME3/APAF1/RBPJ/ITGA2/PLOD2/ERCC2/CCNB1/NPEPPS/DNMT3A/PSMA6/PKM/SMAD4/LONP1/DNM1L/PSMA7/LDHA/PGK1/CAT/ATP1B1/ENO1/HSP90B1/CAPN2/PSMB1/NF1/PSMA1/PSMA3/PSMA4/ARNT/PSMB9/PSMA5/PSMB5/AKT1/CASP3/ACAA2/PSMB2/MMP14/PSMD7/HK2/ADAM17/SMAD3/PLOD1/PSME1/ATM/BIRC2/ITPR2/HP1BP3/SFRP1/NDRG1/PSMB7/UBQLN1/STUB1/PSMD13/LOXL2,59,301
repressed,GO:0009887,animal organ morphogenesis,102/1337,306/5775,1.953264459477797e-5,0.001887996842173295,0.0015265050101798238,PSMA2/ROBO1/PSMB3/CLTC/AP2M1/COL5A2/KDM6A/MYO6/ILK/ABI2/AP2A2/PSMB8/CTNNB1/CUL1/NIPBL/STAT1/STAT3/PSME3/CDH2/RBPJ/PTK2/ITGA2/EGFR/RPS6KA1/LTBP3/SOX5/ARID2/PRRX1/PSMA6/LAMB1/STRA6/SMAD4/ARID1A/PSMA7/LAMA5/INPPL1/SPRY2/NRP2/PRKRA/ATRN/ZFAND5/UBE4B/AP2A1/KRAS/CAPN1/GAA/LAMC1/BCR/ITGB4/CEBPB/ENG/PSMB1/NF1/TGM2/ITGA6/TNC/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/MAPK1/CTNNA1/ZEB1/ID1/CRKL/ALDH1A3/PSMB2/MMP14/PSMD7/HCCS/NAGLU/AP2B1/BASP1/SMAD3/DAB2/HSPG2/PSME1/PTK7/HDAC1/PKD2/CUL3/DAG1/SMAD2/PDCD4/FHL1/MIB1/SFRP1/TDRD7/WDR48/TFAP2B/GLG1/EXOC4/PSMB7/FANCD2/SLITRK6/TENM3/CHD7/CTSZ/PLXNA1/PSMD13,102,302
repressed,GO:0060322,head development,99/1337,295/5775,1.8974890752993906e-5,0.0018799373013528712,0.00151998861716088,ROBO1/CD9/APP/SMARCA1/NDRG2/UBE3A/SCYL2/ZEB2/DPYSL2/PHGDH/CTNNB1/NIPBL/SDF4/CTNND1/PTBP2/UBA6/PAK1/CDH2/APAF1/RBPJ/UGP2/EGFR/SUN1/BPTF/B2M/WDR89/LAMB1/PHF8/STRA6/MYO1D/STXBP3/ARID1A/SEC16A/PLXNB2/KDM1A/NRP2/ATRN/ZFAND5/GLUD1/HPRT1/KRAS/SERPINE2/CALM2/HSPA5/BCR/G6PD/CKB/XRCC6/STMN1/ATP2B1/NF1/GART/ATP2B4/RRM1/ACAT1/MAPK1/ATIC/MYH10/ID1/CASP3/ATRX/CRKL/ALDH1A3/CENPF/MMP14/NAGLU/PLP1/PRKDC/BASP1/HSPG2/TOP2B/YWHAH/LRP1/PPP3CA/ATM/HDAC1/RAB3GAP1/KIF14/PCM1/WLS/TFAP2D/METTL3/SFRP1/DYNC2H1/ANP32B/DOCK7/SLC38A2/PPP1R9B/SIN3A/SSBP3/FANCD2/XRN2/GNB4/ARHGAP35/NDE1/FLRT3/CHD7/SUN2/UFC1,99,303
repressed,GO:0016042,lipid catabolic process,48/1337,119/5775,1.7933685321469966e-5,0.001822338331512448,0.0014734180328894622,IVD/NCEH1/ECI2/HADH/CPT2/ABCD3/GLA/RAB7A/SLC25A17/LDAH/ACADM/PCCB/AMACR/PEX2/NEU1/ECHDC1/GM2A/HEXA/IDH1/PCCA/SCP2/ACAT1/PRDX6/ECHS1/AKT1/ABCD1/ACAA2/CRAT/ACADVL/HSD17B4/HADHB/PLCB3/CYP27A1/YWHAH/PRKCD/LRP1/ECH1/PLD1/ACOX1/DECR1/PCK2/TYSND1/GDPD1/PLBD2/GCDH/BDH2/TBL1XR1/INPP5F,48,304
repressed,GO:0071345,cellular response to cytokine stimulus,136/1337,430/5775,1.7299251712427006e-5,0.00180412985621969,0.0014586959061669753,PSMA2/ROBO1/HNRNPDL/PSMB3/MADD/GSN/ILK/HLA-DRA/HLA-A/HLA-DRB4/ELF1/HLA-C/PSMB8/EPS8/TBK1/STAT2/CUL1/JAK1/STAT1/MID1/HSPA9/NCL/STAT3/HLA-DRB1/CPNE1/PSME3/STXBP4/HLA-B/CAMK2D/TANK/IFITM3/WNK1/LTBR/MYO1C/B2M/PIK3CD/PSMA6/PDIA3/SMAD4/STXBP3/PSMA7/LAMA5/INPPL1/RNMT/SPRY2/SMARCA5/NRP2/GFPT2/NFAT5/OXSR1/KRAS/TFRC/ANXA1/HSP90AB1/GSTP1/IFIT1/HSPA5/RALA/TPR/HSP90B1/POU2F1/CD44/FER/YBX3/CAPN2/CEBPB/PSMB1/LMNB1/HNRNPA2B1/PSMA1/PSMA3/PSMA4/CANX/PIK3R1/PSMB9/PSMA5/PSMB5/MAPK1/AKT1/ATIC/STIP1/GBP1/CTH/SHMT1/ZEB1/CASP3/CRKL/PSMB2/PSMD7/STAT5B/HK2/CAPZA1/ADAR/UBE2K/ACTR3/ACTR2/PPIA/GRB2/YWHAZ/ADAM17/IFI35/SMAD3/HNRNPU/PFKP/AKAP12/TLE4/PTPN12/PRKCD/RNASEL/PSME1/DHX9/TRAF1/NMI/BIRC2/RIPK1/TRIM25/IL13RA2/CASP8/PTPN14/IFI16/PARP14/PDCD4/RIF1/ZFAND6/CTR9/METTL3/PARP9/SFRP1/APPL2/PSMB7/INPP5K/TRIM5/APPL1/PSMD13/YTHDF2/OAS3,136,305
repressed,GO:0001944,vasculature development,80/1337,227/5775,1.728998390098358e-5,0.00180412985621969,0.0014586959061669753,ROBO1/HECTD1/RNF213/AHR/CTNNB1/JAK1/STAT1/NCL/STAT3/NPRL3/CDH2/RBPJ/PTK2/LGALS8/ARID2/PRRX1/SLC1A1/PKM/STRA6/PIK3C2A/ARID1A/ADAM10/SPRY2/NRP2/ZFAND5/SASH1/PGK1/ANXA1/ITGB3/ITGAV/ITGA5/SPARC/ANPEP/ENG/NF1/ATP2B4/ITGB8/MAPK1/AKT1/CTH/MYH9/MYH10/ID1/PRCP/CRKL/MEOX2/MMP14/HK2/AP2B1/YWHAZ/GTF2I/HSPG2/LRP1/MYO1E/STK4/PTK7/ROCK1/NFATC2/PKD2/DAG1/GNA13/PTPN14/NSDHL/AMOT/PDCD4/MIB1/AMOTL1/SFRP1/DYNC2H1/TFAP2B/ANP32B/GLMN/QKI/NAA15/BCAS3/ERAP1/CHD7/LOXL2/CLIC4/EMILIN1,80,306
repressed,GO:0048589,developmental growth,80/1337,227/5775,1.728998390098358e-5,0.00180412985621969,0.0014586959061669753,CD9/SBDS/KDM6A/APP/GSN/ILK/UBE3A/ZEB2/DPYSL2/CTNNB1/IMPACT/NIPBL/ADNP/STAT3/CPNE1/PAK1/DBNL/RBPJ/ADD1/EZR/PTK2/ERCC2/CCNB1/ARID2/PARP2/PKM/GIGYF2/STRA6/SMAD4/SPRY2/NRP2/NBN/ATRN/ARIH2/ANXA1/HSP90AB1/PRKAR1A/G6PD/YBX3/TNC/MAPK1/AKT1/L1CAM/ATRX/MAP1B/IQGAP1/STAT5B/COPS2/PRKDC/BASP1/SMAD3/PTPN12/LRP1/PPP3CA/AKAP13/STK4/STK3/PTK7/ATM/MTM1/RIPK1/DAG1/PLS1/SMAD2/DDR2/CTR9/SFRP1/WDR48/RTF1/USP9X/SIN3A/TBL1XR1/SLITRK6/EPB41L5/FLRT3/PTGFRN/CHD7/PLXNA1/PLAA/CLIC4,80,307
repressed,GO:0055086,nucleobase-containing small molecule metabolic process,101/1337,301/5775,1.5695103130493025e-5,0.0017771341058898246,0.0014368689903525044,TXNRD1/GMPR2/APP/DBI/SUCLA2/PRPS1/PFKM/OPA1/GPI/STAT3/BPNT1/APOBEC3B/OXSM/UGP2/PAICS/NUP155/ACSF2/RAE1/MPI/PKM/PDHX/SCD/OGT/PAPSS1/PRPSAP2/KDM1A/ACSL4/GMDS/PDE8A/UGDH/GFPT2/PAPSS2/ASMTL/LDHA/HPRT1/PGK1/ENO1/PGK2/PDHA1/DLD/PARP1/PDHB/PRPS2/TPR/PFKL/NT5E/GART/RRM1/ACAT1/ARNT/MAPK1/ATIC/DUT/ABCD1/SHMT1/HMGCL/PGM1/NNMT/ME1/NUP153/HSD17B4/HK2/SLC25A1/ACLY/VCP/PFKP/DHODH/ALDH6A1/GFPT1/NUP160/DPYD/ACACA/PRPSAP1/UAP1/KYNU/UPP1/NADK2/ACSF3/NUP54/APOBEC3F/PARP9/UXS1/FAR1/RAD50/GCDH/SEH1L/DHTKD1/SUCLG2/NUDT12/NUDT9/PPCS/APOBEC3G/CTPS2/PANK4/UGGT2/UGGT1/PDP1/AASS/NUP50/GNE/GDA,101,308
repressed,GO:0030334,regulation of cell migration,98/1337,290/5775,1.5139230234109101e-5,0.001764610865228658,0.0014267435551897246,PTPRJ/ROBO1/CD9/DOCK1/LAMA4/APP/ILK/CD99L2/GPI/NIPBL/STAT3/ADAM9/TCAF2/IGFBP3/ARHGEF7/PAK1/STK26/PTK2/ITGA2/EGFR/WNK1/MYO1C/PIK3CD/ARID2/LAMB1/DOCK4/DNM1L/PIK3C2A/PODXL/ADAM10/ZNF609/PLXNB2/LAMA5/SPRY2/NRP2/CPNE3/SASH1/OXSR1/ANXA1/ITGB3/ITGAV/SERPINE2/ITGA5/GSTP1/SPARC/HSPA5/BCR/FER/ENG/LGALS3/NF1/ITGA6/ATP2B4/APC/ITGA3/PIK3R1/MAPK1/AKT1/PRCP/CRKL/IQGAP1/MEOX2/MMP14/ADAM17/SMAD3/DAB2/AKAP12/LRP1/PPP3CA/STK4/ATM/ROCK1/DAG1/GNA13/KIF14/DDR2/AMOT/RNF20/PHLDB2/AMOTL1/SFRP1/SCAI/APPL2/MOSPD2/PREX1/CEMIP/DOCK7/KIF20B/BCAS3/DOCK5/EPB41L5/SUN2/PLXNA1/APPL1/PLAA/TCAF1/CLIC4/EMILIN1,98,309
repressed,GO:0019221,cytokine-mediated signaling pathway,95/1337,279/5775,1.4482630427991408e-5,0.00173923225412515,0.0014062241474579215,PSMA2/ROBO1/HNRNPDL/PSMB3/MADD/ILK/HLA-DRA/HLA-A/HLA-DRB4/ELF1/HLA-C/PSMB8/TBK1/STAT2/CUL1/JAK1/STAT1/MID1/HSPA9/STAT3/HLA-DRB1/CPNE1/PSME3/HLA-B/CAMK2D/IFITM3/WNK1/LTBR/B2M/PIK3CD/PSMA6/SMAD4/PSMA7/LAMA5/INPPL1/OXSR1/KRAS/ANXA1/HSP90AB1/GSTP1/IFIT1/RALA/HSP90B1/POU2F1/CD44/FER/PSMB1/LMNB1/HNRNPA2B1/PSMA1/PSMA3/PSMA4/CANX/PIK3R1/PSMB9/PSMA5/PSMB5/AKT1/GBP1/ZEB1/CASP3/CRKL/PSMB2/PSMD7/STAT5B/CAPZA1/ADAR/UBE2K/PPIA/GRB2/YWHAZ/ADAM17/IFI35/PRKCD/RNASEL/PSME1/TRAF1/NMI/BIRC2/RIPK1/TRIM25/IL13RA2/CASP8/PARP14/PDCD4/CTR9/METTL3/PARP9/APPL2/PSMB7/TRIM5/APPL1/PSMD13/YTHDF2/OAS3,95,310
repressed,GO:0051094,positive regulation of developmental process,137/1337,432/5775,1.3795555784010368e-5,0.001708493361626034,0.0013813707831094593,ATAD5/ROBO1/DOCK1/ILK/TGIF2/ZEB2/SCARB2/CTNNB1/OPA1/IMPACT/NIPBL/JAK1/STAT1/ADNP/N4BP2L2/STAT3/ADAM9/HLA-DRB1/IGFBP3/CPNE1/ARHGEF7/RPS6KA3/PAK1/DBNL/HMG20B/CDH2/RBPJ/HMCES/ADD1/EZR/MARK2/CCNB1/RPS6KA1/LTBP3/SOX5/B2M/PARP2/ZHX3/PKM/SMAD4/CLIC1/EEF2K/DNM1L/PIK3C2A/ZNF609/PLXNB2/ARPC2/KDM1A/SASH1/AP2A1/KRAS/TFRC/ANXA1/SERPINE2/HSP90AB1/ITGA5/PARP1/HSPA5/XRCC6/YBX3/CAPN2/CEBPB/ENG/ATP2B1/ITGA6/ITGA3/ITGB8/ARNT/MAPK1/AKT1/SFN/L1CAM/CTH/CTNNA1/ZEB1/MLH1/CRKL/MAP1B/IQGAP1/MMP14/STAT5B/HK2/ACTR2/PRKDC/BASP1/SMAD3/DAB2/VLDLR/HNRNPU/LRP1/TP53BP1/STK4/STK3/PTK7/NFATC2/MTM1/RIPK1/HDAC1/PWP1/DAG1/PLS1/CASP8/SMAD2/DDR2/AMOT/PCID2/RIF1/NEGR1/PHLDB2/SETD3/IQGAP3/SFRP1/PREX1/KIF20B/SIN3A/TCF12/SMAD5/KATNB1/TUBB2B/RBM4/SSBP3/DHX36/SLITRK6/DOCK5/ARHGAP35/TMEM106B/ERAP1/EHD2/FLRT3/TENM3/CHD7/MALT1/PLXNA1/PLAA/LOXL2/NPTN/NCOA3,137,311
repressed,GO:0045597,positive regulation of cell differentiation,104/1337,310/5775,1.1800911025940791e-5,0.0015086132385743018,0.0012197613977237274,ROBO1/DOCK1/ILK/TGIF2/ZEB2/SCARB2/CTNNB1/OPA1/IMPACT/NIPBL/STAT1/ADNP/STAT3/HLA-DRB1/IGFBP3/CPNE1/ARHGEF7/RPS6KA3/PAK1/DBNL/HMG20B/CDH2/RBPJ/ADD1/MARK2/RPS6KA1/LTBP3/SOX5/PARP2/ZHX3/SMAD4/CLIC1/EEF2K/DNM1L/ZNF609/PLXNB2/ARPC2/KDM1A/AP2A1/ANXA1/SERPINE2/HSP90AB1/PARP1/HSPA5/XRCC6/CAPN2/CEBPB/ENG/ITGA6/ITGA3/ARNT/AKT1/SFN/L1CAM/CTH/CTNNA1/ZEB1/CRKL/MAP1B/IQGAP1/MMP14/STAT5B/ACTR2/PRKDC/SMAD3/DAB2/VLDLR/HNRNPU/LRP1/STK4/STK3/PTK7/NFATC2/RIPK1/HDAC1/PWP1/DAG1/CASP8/SMAD2/DDR2/PCID2/NEGR1/SETD3/SFRP1/PREX1/KIF20B/SIN3A/TCF12/SMAD5/KATNB1/TUBB2B/RBM4/DHX36/DOCK5/ARHGAP35/TMEM106B/EHD2/TENM3/MALT1/PLXNA1/PLAA/LOXL2/NPTN/NCOA3,104,312
repressed,GO:0007492,endoderm development,19/1337,32/5775,1.1107663882227528e-5,0.0014673223988422564,0.0011863764511403719,COL5A2/COL6A1/CTNNB1/COL12A1/BPTF/LAMB1/SMAD4/ITGAV/ITGA5/LAMC1/ITGB5/MMP14/SMAD3/HDAC1/SMAD2/CTR9/RTF1/SSBP3/EPB41L5,19,313
repressed,GO:0001707,mesoderm formation,14/1337,20/5775,1.1042554242544926e-5,0.0014673223988422564,0.0011863764511403719,TXNRD1/KDM6A/ITGA2/ITGB3/PRKAR1A/ITGB4/ITGA3/SMAD3/SMAD2/WLS/EXT2/EXOC4/EPB41L5/POFUT2,14,314
repressed,GO:0009062,fatty acid catabolic process,29/1337,59/5775,1.0364626438664955e-5,0.0014669648063010434,0.0011860873262893278,IVD/ECI2/HADH/CPT2/ABCD3/SLC25A17/ACADM/PCCB/AMACR/PEX2/ECHDC1/PCCA/SCP2/ACAT1/ECHS1/AKT1/ABCD1/ACAA2/CRAT/ACADVL/HSD17B4/HADHB/ECH1/ACOX1/DECR1/PCK2/TYSND1/GCDH/BDH2,29,315
repressed,GO:0034097,response to cytokine,149/1337,474/5775,9.615348698495902e-6,0.0014113195145236761,0.001141096352367311,PSMA2/ROBO1/HNRNPDL/PSMB3/MADD/APP/GSN/ILK/HLA-DRA/HLA-A/HLA-DRB4/ELF1/HLA-C/PSMB8/EPS8/TBK1/STAT2/CUL1/JAK1/STAT1/MID1/HSPA9/NCL/STAT3/ADAM9/HLA-DRB1/CPNE1/PSME3/STXBP4/HLA-B/CAMK2D/GCLC/TANK/IFITM3/WNK1/LTBR/MYO1C/B2M/PIK3CD/PSMA6/NUB1/PDIA3/SMAD4/STXBP3/ADAM10/PTGES/PSMA7/LAMA5/INPPL1/RNMT/SPRY2/SMARCA5/NRP2/ACSL4/GFPT2/NFAT5/OXSR1/KRAS/TFRC/ANXA1/HSP90AB1/GSTP1/SPARC/IFIT1/HSPA5/RALA/TPR/HSP90B1/POU2F1/CD44/FER/YBX3/CAPN2/CEBPB/EIF2AK2/PSMB1/LMNB1/HNRNPA2B1/PSMA1/PSMA3/PSMA4/CANX/PIK3R1/PSMB9/PSMA5/PSMB5/MAPK1/AKT1/ATIC/STIP1/GBP1/CTH/SHMT1/TIMP3/ZEB1/CASP3/CRKL/PSMB2/PSMD7/STAT5B/HK2/CAPZA1/PGGT1B/ADAR/UBE2K/ACTR3/ACTR2/PPIA/GRB2/YWHAZ/ADAM17/IFI35/SMAD3/HNRNPU/PFKP/AKAP12/TLE4/PTPN12/PRKCD/RNASEL/PSME1/DHX9/TRAF1/NMI/BIRC2/RIPK1/TRIM25/IL13RA2/CASP8/PTPN14/IFI16/KYNU/PARP14/PDCD4/RIF1/ZFAND6/CTR9/METTL3/MAP4K3/PARP9/SFRP1/APPL2/PSMB7/INPP5K/TRIM5/APPL1/PSMD13/YTHDF2/OAS3,149,316
repressed,GO:0030163,protein catabolic process,148/1337,470/5775,9.298688481453502e-6,0.0014113195145236761,0.001141096352367311,PSMA2/UHRF1/PSMB3/CLTC/AP2M1/RNF213/UBE3A/AP2A2/TRIM2/PSMB8/CRBN/MANBA/CTNNB1/EEF1A2/IDE/HM13/CUL1/ITCH/LRSAM1/RAB7A/TRIP12/CTSC/ADAM9/CTSB/XPO1/CTSL/CTSA/UBA6/WDR91/PSME3/OS9/FBXO4/SGTB/GCLC/EZR/PTK2/CCNB1/EGFR/NEMF/PSMA6/USP11/USP3/NUB1/FBXL19/NSF/TOM1L1/CUL4B/LONP1/PSMA7/OGT/TBL1X/CLPX/USP1/FBXO21/UBE4B/ARIH2/AP2A1/CHEK2/SERPINE2/HSP90AB1/CLTA/HSPA5/HSP90B1/CAPN2/PSMB1/UBA1/APC/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/AKT1/TIMP3/USP8/PSMB2/BCAP31/PSMD7/USP14/VCP/UBE2K/AP2B1/SMAD3/DAB2/VLDLR/PSME1/LRP1/USP4/MAD2L1/ATM/ROCK1/BIRC2/MTM1/RIPK1/CUL3/TRIM25/CASP8/KIF14/DDB1/UBR4/RNF20/LYPLAL1/RNF123/USP34/HUWE1/TLK2/USP48/MIB1/UBR2/DNAJC10/CCAR2/PDCD6IP/GLMN/USP13/USP9X/CUL5/RHBDF1/PBK/AGAP3/USP28/UBL7/PSMB7/DDA1/TBL1XR1/EDEM3/VPS11/BIRC6/UBQLN4/GID8/UGGT2/UGGT1/MAGEC2/CTSZ/RNF14/UBQLN2/PCYOX1/ANAPC7/UBQLN1/STUB1/PSMD13/USP24/PLAA/FBXO7/USP15/USP16/SNX9/SNX5,148,317
repressed,GO:2000736,regulation of stem cell differentiation,34/1337,72/5775,5.649514051706055e-6,8.955609674764438e-4,7.240892957218202e-4,PSMA2/PSMB3/PSMB8/ITCH/N4BP2L2/HSPA9/STAT3/PSME3/LTBP3/SOX5/PSMA6/PSMA7/EIF2AK2/PSMB1/PSMA1/PSMA3/PSMA4/PSMB9/PSMA5/PSMB5/PSMB2/PSMD7/PRKDC/HNRNPU/KMT2A/PSME1/PWP1/METTL3/PUS7/TCF12/PSMB7/DHX36/PSMD13/YTHDF2,34,318
